"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RealDSchmidt,"ID 1615087421049241618","Mon Jan 16 20:43:42 +0000 2023"," RT @ali: Conservatives must defund Con Inc",https://twitter.com/RealDSchmidt/statuses/1615087421049241618,26,0,"Twitter Web App"
RealDSchmidt,"ID 1615086800376152064","Mon Jan 16 20:41:14 +0000 2023"," The director of @Fermilab, a government-run laboratory, admitted that they discriminate against white and Asian students and that the future workforce will be “mostly comprised of under-represented populations.”

Is this legal?

https://t.co/zGmurq1jgc",https://twitter.com/RealDSchmidt/statuses/1615086800376152064,19,76,"Twitter Web App"
RealDSchmidt,"ID 1615046534944460809","Mon Jan 16 18:01:14 +0000 2023"," Conservatives are losing on college campuses because almost all of them are cowards and losers. Leftist students are openly anti-white, anti-Christianity, anti-American. Meanwhile, conservative students hold book clubs where they read Milton Friedman.

https://t.co/TMpg73fB0g",https://twitter.com/RealDSchmidt/statuses/1615046534944460809,30,144,"Twitter Web App"
RealDSchmidt,"ID 1614819417841352706","Mon Jan 16 02:58:45 +0000 2023"," RT @RealDSchmidt: As a white student at an “elite” university: there is no group elite universities despise more than middle-class white Am…",https://twitter.com/RealDSchmidt/statuses/1614819417841352706,79,0,"Twitter Web App"
RealDSchmidt,"ID 1614371829589676038","Sat Jan 14 21:20:12 +0000 2023"," RT @ali: BREAKING:   @Tulane University Tells Student She's Unsafe, Should Leave Campus After Defending Ye In College Dissident Article

ht…",https://twitter.com/RealDSchmidt/statuses/1614371829589676038,41,0,"Twitter Web App"
RealDSchmidt,"ID 1614356774659960835","Sat Jan 14 20:20:23 +0000 2023"," RT @RealDSchmidt: Ye has inspired a powerful fearlessness in Gen Z like never before seen.

College students who were never outspoken befor…",https://twitter.com/RealDSchmidt/statuses/1614356774659960835,35,0,"Twitter Web App"
RealDSchmidt,"ID 1614291892836900865","Sat Jan 14 16:02:34 +0000 2023"," Tulane University, an elite university in Louisiana, sent this email to all students after ONE student wrote an article defending Ye.

The university urges students who were offended to call a support line.

The power of a single student...

https://t.co/DIAlIJLA1O https://t.co/QiA6NKM1Zf",https://twitter.com/RealDSchmidt/statuses/1614291892836900865,97,496,"Twitter Web App"
RealDSchmidt,"ID 1614090572926533639","Sat Jan 14 02:42:35 +0000 2023"," RT @RealSarahMa: Since I publicly defended Ye two days ago, I have received an onslaught of death threats and calls for expulsion from othe…",https://twitter.com/RealDSchmidt/statuses/1614090572926533639,511,0,"Twitter for iPhone"
RealDSchmidt,"ID 1614055475259052033","Sat Jan 14 00:23:07 +0000 2023"," BREAKING: Tulane University told a student she's UNSAFE and should LEAVE campus after she wrote an article defending Ye.

Tulane condemned @RealSarahMa's article in an email sent to ALL students.

Will Conservative Inc. defend her?

https://t.co/DIAlIJLA1O",https://twitter.com/RealDSchmidt/statuses/1614055475259052033,39,202,"Twitter Web App"
RealDSchmidt,"ID 1613719660679270400","Fri Jan 13 02:08:43 +0000 2023"," YE https://t.co/EjX03QscvZ",https://twitter.com/RealDSchmidt/statuses/1613719660679270400,15,110,"Twitter Web App"
