"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
FischerKing64,"ID 1619974939569958912","Mon Jan 30 08:24:57 +0000 2023"," @pegobry @LexIustitia What would be an example of French cuisine built on top of/going beyond traditional roots that would clarify your point to someone who isn’t French?",https://twitter.com/FischerKing64/statuses/1619974939569958912,0,1,"Twitter for iPhone"
FischerKing64,"ID 1619967562556772356","Mon Jan 30 07:55:39 +0000 2023"," @LexIustitia @pegobry Yes but they became something more over time.",https://twitter.com/FischerKing64/statuses/1619967562556772356,1,6,"Twitter for iPhone"
FischerKing64,"ID 1619966810136412161","Mon Jan 30 07:52:39 +0000 2023"," @pegobry They would probably argue that their dishes remained simpler, relying more on natural flavors and less on complex sauces. When I debate in my mind on best cuisine, I go back and forth b/w simple cuisine and really nice cuisine that feels manipulated.",https://twitter.com/FischerKing64/statuses/1619966810136412161,0,19,"Twitter for iPhone"
FischerKing64,"ID 1619961482963472386","Mon Jan 30 07:31:29 +0000 2023"," @edenamrai Totally. The attitude of someone who can’t remember what life was like before tenure.",https://twitter.com/FischerKing64/statuses/1619961482963472386,0,30,"Twitter for iPad"
FischerKing64,"ID 1619868453665673217","Mon Jan 30 01:21:49 +0000 2023"," Final point - a lot of smart retired people - military men, engineers, lawyers, doctors, whatever - would love to do teaching part time with smart kids. Just to stay active, be useful, pass on what they know. But we shelve them for lack of credential that’s beneath them.",https://twitter.com/FischerKing64/statuses/1619868453665673217,55,440,"Twitter for iPhone"
FischerKing64,"ID 1619862938415923200","Mon Jan 30 00:59:54 +0000 2023"," The ‘education degree’ is meaningless, and requiring it of teachers is a scandal - it’s gatekeeping by the terminally mediocre.",https://twitter.com/FischerKing64/statuses/1619862938415923200,40,401,"Twitter for iPhone"
FischerKing64,"ID 1619862479361933319","Mon Jan 30 00:58:05 +0000 2023"," On same note - when you eliminate advanced courses, AP courses, force smart kids into classrooms with the rowdy and/or incapable - you hobble the element of next generation which could carry everyone else. The few smart kids make the breakthroughs, is criminal to hold them down.",https://twitter.com/FischerKing64/statuses/1619862479361933319,20,300,"Twitter for iPhone"
FischerKing64,"ID 1619861446187446272","Mon Jan 30 00:53:58 +0000 2023"," Breaking teachers unions isn’t going to stop the uncontrollable elements of the youth who treat school like a drug corner - but it could get better teachers in classrooms almost immediately for smart kids who want to learn. There isn’t enough focus on the capable kids.",https://twitter.com/FischerKing64/statuses/1619861446187446272,16,261,"Twitter for iPhone"
FischerKing64,"ID 1619861444329365504","Mon Jan 30 00:53:58 +0000 2023"," Graduate students teach introductory university classes - even some intermediate courses - with essentially no teacher training whatsoever. They know their subject, learn on job how to convey information. This could be model for secondary education too.",https://twitter.com/FischerKing64/statuses/1619861444329365504,69,830,"Twitter for iPhone"
FischerKing64,"ID 1619857407412420608","Mon Jan 30 00:37:56 +0000 2023"," @martyrmade The new novel Annihilation, which I have to think appears in English any day now, picks up this theme again.",https://twitter.com/FischerKing64/statuses/1619857407412420608,3,47,"Twitter for iPhone"
FischerKing64,"ID 1619845733804572675","Sun Jan 29 23:51:32 +0000 2023"," @AuronMacintyre @realchrisrufo I once liked something Taleb said about him - like two years ago when account was small. Been blocked ever since.",https://twitter.com/FischerKing64/statuses/1619845733804572675,1,28,"Twitter for iPhone"
FischerKing64,"ID 1619807025118212096","Sun Jan 29 21:17:44 +0000 2023"," RT @IvanKenneally: https://t.co/XcUIHfsC5q",https://twitter.com/FischerKing64/statuses/1619807025118212096,3,0,"Twitter Web App"
FischerKing64,"ID 1619793394733297666","Sun Jan 29 20:23:34 +0000 2023"," More good ideas from ""a team of researchers"" https://t.co/iHszaXSbEy",https://twitter.com/FischerKing64/statuses/1619793394733297666,13,115,"Twitter Web App"
FischerKing64,"ID 1619745091807232000","Sun Jan 29 17:11:37 +0000 2023"," @_MedGold Watch Ex Machina",https://twitter.com/FischerKing64/statuses/1619745091807232000,0,2,"Twitter for iPad"
FischerKing64,"ID 1619511830191431687","Sun Jan 29 01:44:44 +0000 2023"," @DarrenJBeattie There was long profile of McCarthy in New Yorker recently that says more or less what you say. https://t.co/6qpQStyWop",https://twitter.com/FischerKing64/statuses/1619511830191431687,2,8,"Twitter for iPhone"
FischerKing64,"ID 1619304875069968385","Sat Jan 28 12:02:22 +0000 2023"," @Porkchop_EXP No one uses ‘perspicacious’ in this context (or really any context) unless he’s read vocabulary books that have titles like ‘1000 Words to Power.’ I actually knew a guy with that book.",https://twitter.com/FischerKing64/statuses/1619304875069968385,2,133,"Twitter for iPhone"
FischerKing64,"ID 1619206346280402946","Sat Jan 28 05:30:51 +0000 2023"," @PolkPunished Yes it does, good book",https://twitter.com/FischerKing64/statuses/1619206346280402946,0,16,"Twitter for iPhone"
FischerKing64,"ID 1619130881805029376","Sat Jan 28 00:30:58 +0000 2023"," @realchrisrufo Patience on a monument",https://twitter.com/FischerKing64/statuses/1619130881805029376,0,65,"Twitter for iPhone"
FischerKing64,"ID 1619074963344064514","Fri Jan 27 20:48:46 +0000 2023"," @davidcrockettfa Only 3 stars? Milley has 4.",https://twitter.com/FischerKing64/statuses/1619074963344064514,0,12,"Twitter for iPad"
FischerKing64,"ID 1619074725883543552","Fri Jan 27 20:47:50 +0000 2023"," This is the work I always recommend if you want to hear how the expressive language of romanticism could be contained within traditional classical era forms. Wagner has nothing on first movement here, yet it’s a recognizable sonata form movement. https://t.co/javRuUYbHT",https://twitter.com/FischerKing64/statuses/1619074725883543552,2,42,"Twitter for iPad"
FischerKing64,"ID 1619073311153229830","Fri Jan 27 20:42:12 +0000 2023"," @wil_da_beast630 Pure opportunism - great opportunity to steal and get away with it.",https://twitter.com/FischerKing64/statuses/1619073311153229830,1,35,"Twitter for iPad"
